02-11-2017 12:00:47 - INFO (Line: 148) - Internet speeds were: Up = 34.8, Down = 48.2
02-11-2017 12:30:30 - INFO (Line: 148) - Internet speeds were: Up = 19.7, Down = 55.2
02-11-2017 13:30:30 - INFO (Line: 148) - Internet speeds were: Up = 21.8, Down = 47.7
02-11-2017 14:30:26 - INFO (Line: 148) - Internet speeds were: Up = 36.0, Down = 47.1
02-11-2017 15:00:26 - INFO (Line: 148) - Internet speeds were: Up = 33.0, Down = 39.8
02-11-2017 15:30:25 - INFO (Line: 148) - Internet speeds were: Up = 39.3, Down = 49.8
02-11-2017 16:00:39 - INFO (Line: 148) - Internet speeds were: Up = 34.6, Down = 38.2
02-11-2017 16:30:28 - INFO (Line: 148) - Internet speeds were: Up = 39.2, Down = 51.7
02-11-2017 17:00:31 - INFO (Line: 148) - Internet speeds were: Up = 30.5, Down = 36.9
02-11-2017 17:30:25 - INFO (Line: 148) - Internet speeds were: Up = 39.7, Down = 51.4
02-11-2017 18:30:33 - INFO (Line: 148) - Internet speeds were: Up = 32.7, Down = 48.5
02-11-2017 19:30:36 - INFO (Line: 148) - Internet speeds were: Up = 37.9, Down = 53.6
02-11-2017 20:00:27 - INFO (Line: 148) - Internet speeds were: Up = 39.9, Down = 49.1
02-11-2017 21:00:31 - INFO (Line: 148) - Internet speeds were: Up = 21.7, Down = 50.8
02-11-2017 22:00:29 - INFO (Line: 148) - Internet speeds were: Up = 32.2, Down = 40.7
03-11-2017 00:00:31 - INFO (Line: 148) - Internet speeds were: Up = 39.0, Down = 48.4
03-11-2017 00:30:26 - INFO (Line: 148) - Internet speeds were: Up = 37.2, Down = 47.8
03-11-2017 01:00:32 - INFO (Line: 148) - Internet speeds were: Up = 39.4, Down = 41.5
03-11-2017 02:30:27 - INFO (Line: 148) - Internet speeds were: Up = 11.5, Down = 57.0
03-11-2017 03:00:31 - INFO (Line: 148) - Internet speeds were: Up = 38.7, Down = 44.3
03-11-2017 03:30:28 - INFO (Line: 148) - Internet speeds were: Up = 40.1, Down = 59.1
03-11-2017 04:00:30 - INFO (Line: 148) - Internet speeds were: Up = 39.0, Down = 53.7
03-11-2017 04:30:28 - INFO (Line: 148) - Internet speeds were: Up = 39.2, Down = 55.4
03-11-2017 05:00:34 - INFO (Line: 148) - Internet speeds were: Up = 38.4, Down = 57.5
03-11-2017 06:00:33 - INFO (Line: 148) - Internet speeds were: Up = 39.5, Down = 54.2
03-11-2017 06:30:26 - INFO (Line: 148) - Internet speeds were: Up = 38.7, Down = 54.0
03-11-2017 07:30:29 - INFO (Line: 148) - Internet speeds were: Up = 20.7, Down = 52.1
03-11-2017 08:30:27 - INFO (Line: 148) - Internet speeds were: Up = 20.2, Down = 57.1
03-11-2017 09:30:30 - INFO (Line: 148) - Internet speeds were: Up = 39.4, Down = 50.9
03-11-2017 10:30:32 - INFO (Line: 148) - Internet speeds were: Up = 20.3, Down = 56.1
03-11-2017 11:30:25 - INFO (Line: 148) - Internet speeds were: Up = 20.5, Down = 48.9
03-11-2017 12:00:32 - INFO (Line: 148) - Internet speeds were: Up = 38.1, Down = 40.5
03-11-2017 13:30:32 - INFO (Line: 148) - Internet speeds were: Up = 39.2, Down = 52.6
03-11-2017 14:00:31 - INFO (Line: 148) - Internet speeds were: Up = 20.7, Down = 45.0
03-11-2017 14:30:28 - INFO (Line: 148) - Internet speeds were: Up = 39.5, Down = 43.3
03-11-2017 15:00:33 - INFO (Line: 148) - Internet speeds were: Up = 38.9, Down = 40.9
03-11-2017 15:30:29 - INFO (Line: 148) - Internet speeds were: Up = 39.3, Down = 60.1
03-11-2017 18:00:42 - INFO (Line: 148) - Internet speeds were: Up = 38.7, Down = 51.0
03-11-2017 18:30:27 - INFO (Line: 148) - Internet speeds were: Up = 36.7, Down = 48.7
03-11-2017 22:00:37 - INFO (Line: 148) - Internet speeds were: Up = 35.1, Down = 52.5
03-11-2017 22:30:28 - INFO (Line: 148) - Internet speeds were: Up = 34.3, Down = 45.9
03-11-2017 23:00:30 - INFO (Line: 148) - Internet speeds were: Up = 37.3, Down = 52.1
03-11-2017 23:30:28 - INFO (Line: 148) - Internet speeds were: Up = 37.2, Down = 47.3
04-11-2017 00:30:34 - INFO (Line: 148) - Internet speeds were: Up = 21.5, Down = 48.0
04-11-2017 02:30:30 - INFO (Line: 148) - Internet speeds were: Up = 20.4, Down = 49.9
04-11-2017 03:30:36 - INFO (Line: 148) - Internet speeds were: Up = 21.8, Down = 55.2
04-11-2017 04:30:26 - INFO (Line: 148) - Internet speeds were: Up = 35.3, Down = 46.8
04-11-2017 05:30:29 - INFO (Line: 148) - Internet speeds were: Up = 33.6, Down = 51.1
04-11-2017 06:30:26 - INFO (Line: 148) - Internet speeds were: Up = 22.8, Down = 49.2
04-11-2017 07:30:31 - INFO (Line: 148) - Internet speeds were: Up = 39.1, Down = 49.3
04-11-2017 08:30:28 - INFO (Line: 148) - Internet speeds were: Up = 32.8, Down = 53.0
04-11-2017 09:30:38 - INFO (Line: 148) - Internet speeds were: Up = 26.7, Down = 42.2
04-11-2017 11:00:35 - INFO (Line: 148) - Internet speeds were: Up = 38.1, Down = 44.8
04-11-2017 11:30:31 - INFO (Line: 148) - Internet speeds were: Up = 39.6, Down = 53.9
04-11-2017 13:30:26 - INFO (Line: 148) - Internet speeds were: Up = 37.8, Down = 46.2
04-11-2017 14:30:28 - INFO (Line: 148) - Internet speeds were: Up = 36.3, Down = 49.4
04-11-2017 15:30:31 - INFO (Line: 148) - Internet speeds were: Up = 39.0, Down = 50.6
04-11-2017 16:00:34 - INFO (Line: 148) - Internet speeds were: Up = 36.7, Down = 50.4
04-11-2017 17:00:32 - INFO (Line: 148) - Internet speeds were: Up = 39.2, Down = 50.8
04-11-2017 18:30:28 - INFO (Line: 148) - Internet speeds were: Up = 38.1, Down = 50.1
04-11-2017 19:30:28 - INFO (Line: 148) - Internet speeds were: Up = 38.6, Down = 47.3
04-11-2017 20:30:28 - INFO (Line: 148) - Internet speeds were: Up = 35.4, Down = 42.8
04-11-2017 21:30:29 - INFO (Line: 148) - Internet speeds were: Up = 30.9, Down = 46.3
04-11-2017 22:00:34 - INFO (Line: 148) - Internet speeds were: Up = 31.2, Down = 46.7
04-11-2017 22:30:25 - INFO (Line: 148) - Internet speeds were: Up = 31.4, Down = 46.8
05-11-2017 03:30:31 - INFO (Line: 148) - Internet speeds were: Up = 38.7, Down = 45.7
05-11-2017 04:00:28 - INFO (Line: 148) - Internet speeds were: Up = 38.1, Down = 43.2
05-11-2017 04:30:28 - INFO (Line: 148) - Internet speeds were: Up = 19.9, Down = 50.2
05-11-2017 05:00:27 - INFO (Line: 148) - Internet speeds were: Up = 26.4, Down = 51.0
05-11-2017 07:30:32 - INFO (Line: 148) - Internet speeds were: Up = 39.8, Down = 51.4
05-11-2017 08:00:28 - INFO (Line: 148) - Internet speeds were: Up = 37.7, Down = 52.8
05-11-2017 09:30:29 - INFO (Line: 148) - Internet speeds were: Up = 38.4, Down = 52.0
05-11-2017 10:00:30 - INFO (Line: 148) - Internet speeds were: Up = 38.1, Down = 40.6
05-11-2017 10:30:28 - INFO (Line: 148) - Internet speeds were: Up = 34.7, Down = 44.5
05-11-2017 14:05:00 - WARNING (Line: 118) - Internet speeds were: Up = 38.6, Down = 30.7
05-11-2017 14:05:08 - INFO (Line: 139) - Low speeds measured - tweet sent with image
05-11-2017 14:10:39 - WARNING (Line: 118) - Internet speeds were: Up = 19.2, Down = 13.5
05-11-2017 14:10:46 - INFO (Line: 139) - Low speeds measured - tweet sent with image
05-11-2017 14:30:32 - INFO (Line: 149) - Internet speeds were: Up = 36.0, Down = 42.1
05-11-2017 15:00:31 - WARNING (Line: 118) - Internet speeds were: Up = 37.7, Down = 29.0
05-11-2017 15:00:38 - INFO (Line: 139) - Low speeds measured - tweet sent with image
05-11-2017 15:30:32 - WARNING (Line: 118) - Internet speeds were: Up = 17.6, Down = 4.7
05-11-2017 15:30:41 - INFO (Line: 139) - Low speeds measured - tweet sent with image
05-11-2017 16:00:31 - INFO (Line: 149) - Internet speeds were: Up = 38.5, Down = 40.5
05-11-2017 16:30:28 - WARNING (Line: 118) - Internet speeds were: Up = 33.7, Down = 31.8
05-11-2017 16:30:36 - INFO (Line: 139) - Low speeds measured - tweet sent with image
05-11-2017 17:00:33 - INFO (Line: 149) - Internet speeds were: Up = 37.8, Down = 45.4
05-11-2017 17:30:31 - WARNING (Line: 118) - Internet speeds were: Up = 37.0, Down = 39.5
05-11-2017 17:30:39 - INFO (Line: 139) - Low speeds measured - tweet sent with image
05-11-2017 18:00:29 - INFO (Line: 149) - Internet speeds were: Up = 35.3, Down = 46.9
05-11-2017 18:30:27 - WARNING (Line: 118) - Internet speeds were: Up = 36.0, Down = 27.9
05-11-2017 18:30:35 - INFO (Line: 139) - Low speeds measured - tweet sent with image
05-11-2017 19:30:30 - INFO (Line: 149) - Internet speeds were: Up = 37.5, Down = 41.7
05-11-2017 20:30:31 - WARNING (Line: 118) - Internet speeds were: Up = 37.8, Down = 7.6
05-11-2017 20:30:38 - INFO (Line: 139) - Low speeds measured - tweet sent with image
05-11-2017 21:00:32 - INFO (Line: 149) - Internet speeds were: Up = 33.3, Down = 41.5
05-11-2017 21:30:28 - WARNING (Line: 118) - Internet speeds were: Up = 23.6, Down = 8.9
05-11-2017 21:30:36 - INFO (Line: 139) - Low speeds measured - tweet sent with image
05-11-2017 22:00:42 - INFO (Line: 149) - Internet speeds were: Up = 30.5, Down = 42.8
05-11-2017 22:30:40 - WARNING (Line: 118) - Internet speeds were: Up = 34.0, Down = 30.0
05-11-2017 22:30:48 - INFO (Line: 139) - Low speeds measured - tweet sent with image
05-11-2017 23:00:32 - INFO (Line: 149) - Internet speeds were: Up = 26.3, Down = 44.1
06-11-2017 00:00:26 - INFO (Line: 149) - Internet speeds were: Up = 34.7, Down = 43.2
06-11-2017 00:30:25 - INFO (Line: 149) - Internet speeds were: Up = 38.6, Down = 49.6
06-11-2017 01:00:28 - INFO (Line: 149) - Internet speeds were: Up = 38.9, Down = 53.5
06-11-2017 01:30:29 - INFO (Line: 149) - Internet speeds were: Up = 38.3, Down = 51.6
06-11-2017 02:00:31 - INFO (Line: 149) - Internet speeds were: Up = 36.3, Down = 47.9
06-11-2017 02:30:28 - WARNING (Line: 118) - Internet speeds were: Up = 30.9, Down = 6.6
06-11-2017 02:30:35 - INFO (Line: 139) - Low speeds measured - tweet sent with image
06-11-2017 03:00:29 - INFO (Line: 149) - Internet speeds were: Up = 39.6, Down = 54.4
06-11-2017 03:30:26 - WARNING (Line: 118) - Internet speeds were: Up = 25.3, Down = 7.1
06-11-2017 03:30:33 - INFO (Line: 139) - Low speeds measured - tweet sent with image
06-11-2017 04:00:34 - WARNING (Line: 118) - Internet speeds were: Up = 4.0, Down = 3.4
06-11-2017 04:00:42 - INFO (Line: 139) - Low speeds measured - tweet sent with image
06-11-2017 05:30:27 - WARNING (Line: 118) - Internet speeds were: Up = 39.3, Down = 8.4
06-11-2017 05:30:35 - INFO (Line: 139) - Low speeds measured - tweet sent with image
06-11-2017 06:00:37 - WARNING (Line: 118) - Internet speeds were: Up = 3.7, Down = 0.8
06-11-2017 06:00:44 - INFO (Line: 139) - Low speeds measured - tweet sent with image
06-11-2017 06:30:28 - WARNING (Line: 118) - Internet speeds were: Up = 16.2, Down = 38.8
06-11-2017 06:30:36 - INFO (Line: 139) - Low speeds measured - tweet sent with image
06-11-2017 07:00:27 - WARNING (Line: 118) - Internet speeds were: Up = 25.2, Down = 4.3
06-11-2017 07:00:35 - INFO (Line: 139) - Low speeds measured - tweet sent with image
06-11-2017 07:30:27 - INFO (Line: 149) - Internet speeds were: Up = 37.0, Down = 44.4
06-11-2017 08:00:41 - WARNING (Line: 118) - Internet speeds were: Up = 35.9, Down = 0.3
06-11-2017 08:00:49 - INFO (Line: 139) - Low speeds measured - tweet sent with image
06-11-2017 08:30:29 - WARNING (Line: 118) - Internet speeds were: Up = 37.9, Down = 10.1
06-11-2017 08:30:37 - INFO (Line: 139) - Low speeds measured - tweet sent with image
06-11-2017 09:00:33 - WARNING (Line: 118) - Internet speeds were: Up = 38.2, Down = 36.6
06-11-2017 09:00:40 - INFO (Line: 139) - Low speeds measured - tweet sent with image
06-11-2017 09:30:28 - WARNING (Line: 118) - Internet speeds were: Up = 38.6, Down = 8.7
06-11-2017 09:30:36 - INFO (Line: 139) - Low speeds measured - tweet sent with image
06-11-2017 10:00:32 - WARNING (Line: 118) - Internet speeds were: Up = 6.9, Down = 2.0
06-11-2017 10:00:40 - INFO (Line: 139) - Low speeds measured - tweet sent with image
06-11-2017 10:30:29 - INFO (Line: 149) - Internet speeds were: Up = 39.7, Down = 54.8
06-11-2017 11:00:34 - WARNING (Line: 118) - Internet speeds were: Up = 38.4, Down = 38.6
06-11-2017 11:00:42 - INFO (Line: 139) - Low speeds measured - tweet sent with image
06-11-2017 12:00:28 - INFO (Line: 149) - Internet speeds were: Up = 38.9, Down = 45.7
06-11-2017 12:30:30 - INFO (Line: 149) - Internet speeds were: Up = 35.8, Down = 50.1
06-11-2017 13:30:33 - INFO (Line: 149) - Internet speeds were: Up = 38.8, Down = 51.8
06-11-2017 14:00:33 - INFO (Line: 149) - Internet speeds were: Up = 39.3, Down = 49.1
06-11-2017 14:30:28 - WARNING (Line: 118) - Internet speeds were: Up = 36.4, Down = 38.6
06-11-2017 14:30:36 - INFO (Line: 139) - Low speeds measured - tweet sent with image
06-11-2017 15:00:35 - INFO (Line: 149) - Internet speeds were: Up = 38.0, Down = 46.3
06-11-2017 15:30:29 - INFO (Line: 149) - Internet speeds were: Up = 37.8, Down = 41.0
06-11-2017 16:30:32 - INFO (Line: 149) - Internet speeds were: Up = 30.0, Down = 40.9
06-11-2017 17:00:29 - WARNING (Line: 118) - Internet speeds were: Up = 38.2, Down = 33.6
06-11-2017 17:00:37 - INFO (Line: 139) - Low speeds measured - tweet sent with image
06-11-2017 17:30:28 - WARNING (Line: 118) - Internet speeds were: Up = 13.7, Down = 5.9
06-11-2017 17:30:36 - INFO (Line: 139) - Low speeds measured - tweet sent with image
06-11-2017 18:00:35 - WARNING (Line: 118) - Internet speeds were: Up = 38.8, Down = 38.9
06-11-2017 18:00:43 - INFO (Line: 139) - Low speeds measured - tweet sent with image
06-11-2017 18:30:28 - WARNING (Line: 118) - Internet speeds were: Up = 36.8, Down = 35.3
06-11-2017 18:30:36 - INFO (Line: 139) - Low speeds measured - tweet sent with image
06-11-2017 19:30:31 - INFO (Line: 149) - Internet speeds were: Up = 39.5, Down = 53.5
06-11-2017 20:00:29 - WARNING (Line: 118) - Internet speeds were: Up = 37.7, Down = 32.4
06-11-2017 20:00:36 - INFO (Line: 139) - Low speeds measured - tweet sent with image
06-11-2017 20:30:32 - INFO (Line: 149) - Internet speeds were: Up = 25.6, Down = 49.8
06-11-2017 21:00:28 - WARNING (Line: 118) - Internet speeds were: Up = 25.5, Down = 5.5
06-11-2017 21:00:35 - INFO (Line: 139) - Low speeds measured - tweet sent with image
06-11-2017 21:30:25 - WARNING (Line: 118) - Internet speeds were: Up = 23.8, Down = 31.9
06-11-2017 21:30:33 - INFO (Line: 139) - Low speeds measured - tweet sent with image
06-11-2017 22:30:29 - INFO (Line: 149) - Internet speeds were: Up = 23.0, Down = 53.7
06-11-2017 23:00:28 - INFO (Line: 149) - Internet speeds were: Up = 21.0, Down = 44.5
06-11-2017 23:30:27 - INFO (Line: 149) - Internet speeds were: Up = 38.7, Down = 55.9
07-11-2017 00:00:28 - INFO (Line: 149) - Internet speeds were: Up = 33.5, Down = 53.2
07-11-2017 00:30:30 - INFO (Line: 149) - Internet speeds were: Up = 22.9, Down = 45.2
07-11-2017 01:00:30 - WARNING (Line: 118) - Internet speeds were: Up = 9.6, Down = 4.6
07-11-2017 01:00:38 - INFO (Line: 139) - Low speeds measured - tweet sent with image
07-11-2017 01:30:28 - INFO (Line: 149) - Internet speeds were: Up = 38.0, Down = 52.0
07-11-2017 02:00:30 - WARNING (Line: 118) - Internet speeds were: Up = 19.1, Down = 5.9
07-11-2017 02:00:38 - INFO (Line: 139) - Low speeds measured - tweet sent with image
07-11-2017 02:30:28 - WARNING (Line: 118) - Internet speeds were: Up = 34.0, Down = 16.3
07-11-2017 02:30:35 - INFO (Line: 139) - Low speeds measured - tweet sent with image
07-11-2017 03:00:33 - WARNING (Line: 118) - Internet speeds were: Up = 39.1, Down = 34.7
07-11-2017 03:00:40 - INFO (Line: 139) - Low speeds measured - tweet sent with image
07-11-2017 03:30:27 - INFO (Line: 149) - Internet speeds were: Up = 29.6, Down = 58.1
07-11-2017 04:00:30 - INFO (Line: 149) - Internet speeds were: Up = 39.0, Down = 52.3
07-11-2017 04:30:27 - INFO (Line: 149) - Internet speeds were: Up = 37.3, Down = 46.5
07-11-2017 05:00:31 - INFO (Line: 149) - Internet speeds were: Up = 38.6, Down = 51.4
07-11-2017 05:30:32 - INFO (Line: 149) - Internet speeds were: Up = 38.9, Down = 47.1
07-11-2017 06:30:29 - INFO (Line: 149) - Internet speeds were: Up = 29.8, Down = 51.2
07-11-2017 07:00:28 - INFO (Line: 149) - Internet speeds were: Up = 14.5, Down = 41.4
07-11-2017 08:00:32 - WARNING (Line: 118) - Internet speeds were: Up = 39.9, Down = 33.9
07-11-2017 08:00:40 - INFO (Line: 139) - Low speeds measured - tweet sent with image
07-11-2017 08:30:30 - INFO (Line: 149) - Internet speeds were: Up = 38.2, Down = 50.7
07-11-2017 09:00:30 - INFO (Line: 149) - Internet speeds were: Up = 39.1, Down = 55.5
07-11-2017 09:30:27 - INFO (Line: 149) - Internet speeds were: Up = 40.2, Down = 47.2
07-11-2017 10:00:32 - INFO (Line: 149) - Internet speeds were: Up = 38.8, Down = 58.1
07-11-2017 11:00:33 - WARNING (Line: 118) - Internet speeds were: Up = 39.8, Down = 39.9
07-11-2017 11:00:41 - INFO (Line: 139) - Low speeds measured - tweet sent with image
07-11-2017 12:00:33 - WARNING (Line: 118) - Internet speeds were: Up = 13.9, Down = 4.9
07-11-2017 12:00:41 - INFO (Line: 139) - Low speeds measured - tweet sent with image
07-11-2017 12:30:26 - INFO (Line: 149) - Internet speeds were: Up = 38.2, Down = 47.8
07-11-2017 13:00:32 - WARNING (Line: 118) - Internet speeds were: Up = 11.8, Down = 3.4
07-11-2017 13:00:40 - INFO (Line: 139) - Low speeds measured - tweet sent with image
07-11-2017 13:30:33 - INFO (Line: 149) - Internet speeds were: Up = 38.0, Down = 47.6
07-11-2017 14:00:31 - INFO (Line: 149) - Internet speeds were: Up = 39.2, Down = 46.4
07-11-2017 14:30:31 - INFO (Line: 149) - Internet speeds were: Up = 38.8, Down = 55.8
07-11-2017 15:30:29 - INFO (Line: 149) - Internet speeds were: Up = 40.1, Down = 57.3
07-11-2017 16:00:30 - INFO (Line: 149) - Internet speeds were: Up = 39.7, Down = 45.1
07-11-2017 16:30:35 - WARNING (Line: 118) - Internet speeds were: Up = 36.0, Down = 6.5
07-11-2017 16:30:43 - INFO (Line: 139) - Low speeds measured - tweet sent with image
07-11-2017 17:00:28 - INFO (Line: 149) - Internet speeds were: Up = 31.0, Down = 44.8
07-11-2017 17:30:34 - INFO (Line: 149) - Internet speeds were: Up = 25.4, Down = 55.8
07-11-2017 18:00:32 - WARNING (Line: 118) - Internet speeds were: Up = 32.3, Down = 39.7
07-11-2017 18:00:40 - INFO (Line: 139) - Low speeds measured - tweet sent with image
07-11-2017 19:00:30 - WARNING (Line: 118) - Internet speeds were: Up = 9.9, Down = 2.6
07-11-2017 19:00:38 - INFO (Line: 139) - Low speeds measured - tweet sent with image
07-11-2017 19:30:29 - INFO (Line: 149) - Internet speeds were: Up = 23.8, Down = 46.3
07-11-2017 20:00:29 - INFO (Line: 149) - Internet speeds were: Up = 23.3, Down = 42.4
07-11-2017 20:30:34 - WARNING (Line: 118) - Internet speeds were: Up = 17.3, Down = 3.6
07-11-2017 20:30:42 - INFO (Line: 139) - Low speeds measured - tweet sent with image
07-11-2017 21:00:31 - WARNING (Line: 118) - Internet speeds were: Up = 23.0, Down = 31.9
07-11-2017 21:00:39 - INFO (Line: 139) - Low speeds measured - tweet sent with image
07-11-2017 21:30:31 - INFO (Line: 149) - Internet speeds were: Up = 26.8, Down = 40.8
07-11-2017 22:00:33 - WARNING (Line: 118) - Internet speeds were: Up = 19.1, Down = 27.7
07-11-2017 22:00:41 - INFO (Line: 139) - Low speeds measured - tweet sent with image
07-11-2017 22:30:30 - INFO (Line: 149) - Internet speeds were: Up = 34.9, Down = 42.5
07-11-2017 23:00:28 - INFO (Line: 149) - Internet speeds were: Up = 28.0, Down = 44.4
07-11-2017 23:30:28 - INFO (Line: 149) - Internet speeds were: Up = 18.5, Down = 52.1
08-11-2017 00:30:30 - INFO (Line: 149) - Internet speeds were: Up = 39.5, Down = 54.4
08-11-2017 01:00:27 - INFO (Line: 149) - Internet speeds were: Up = 31.9, Down = 51.1
08-11-2017 01:30:26 - INFO (Line: 149) - Internet speeds were: Up = 36.9, Down = 47.0
08-11-2017 02:00:30 - INFO (Line: 149) - Internet speeds were: Up = 32.6, Down = 43.8
08-11-2017 02:30:27 - INFO (Line: 149) - Internet speeds were: Up = 32.3, Down = 46.8
08-11-2017 03:00:34 - INFO (Line: 149) - Internet speeds were: Up = 25.9, Down = 49.4
08-11-2017 03:30:27 - INFO (Line: 149) - Internet speeds were: Up = 36.8, Down = 54.6
08-11-2017 04:00:37 - WARNING (Line: 118) - Internet speeds were: Up = 31.6, Down = 7.6
08-11-2017 04:00:44 - INFO (Line: 139) - Low speeds measured - tweet sent with image
08-11-2017 04:30:30 - INFO (Line: 149) - Internet speeds were: Up = 35.4, Down = 54.1
08-11-2017 05:00:28 - INFO (Line: 149) - Internet speeds were: Up = 11.0, Down = 43.7
08-11-2017 05:30:37 - WARNING (Line: 118) - Internet speeds were: Up = 37.6, Down = 25.5
08-11-2017 05:30:44 - INFO (Line: 139) - Low speeds measured - tweet sent with image
08-11-2017 06:00:29 - WARNING (Line: 118) - Internet speeds were: Up = 26.7, Down = 4.8
08-11-2017 06:00:36 - INFO (Line: 139) - Low speeds measured - tweet sent with image
08-11-2017 06:30:37 - INFO (Line: 149) - Internet speeds were: Up = 34.6, Down = 49.1
08-11-2017 07:30:29 - INFO (Line: 149) - Internet speeds were: Up = 34.9, Down = 49.5
08-11-2017 08:00:28 - INFO (Line: 149) - Internet speeds were: Up = 35.2, Down = 40.5
